nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_042_calibrada.jpg;backpack;0.935171902179718;[153.8910675048828, 144.27114868164062, 300.3416748046875, 349.33599853515625]
image_042_calibrada.jpg;chair;0.6830485463142395;[307.37603759765625, 138.52175903320312, 398.7126770019531, 250.703125]
image_042_calibrada.jpg;umbrella;0.41551780700683594;[380.1645202636719, 118.83465576171875, 463.78411865234375, 199.9329376220703]
image_030_calibrada.jpg;backpack;0.9076365828514099;[181.15403747558594, 160.8673095703125, 260.9258117675781, 309.0002746582031]
image_030_calibrada.jpg;chair;0.8001372814178467;[306.3436279296875, 139.36968994140625, 397.976318359375, 251.07012939453125]
image_030_calibrada.jpg;umbrella;0.26637834310531616;[379.5240173339844, 118.79742431640625, 463.7688903808594, 199.1188507080078]
image_048_calibrada.jpg;backpack;0.9218337535858154;[153.88491821289062, 144.69622802734375, 299.59893798828125, 349.09979248046875]
image_048_calibrada.jpg;chair;0.6688703298568726;[306.4985046386719, 139.0057830810547, 399.73101806640625, 250.8618927001953]
image_048_calibrada.jpg;umbrella;0.2840336263179779;[380.0885314941406, 118.93411254882812, 463.7525634765625, 199.52154541015625]
image_007_calibrada.jpg;suitcase;0.8220493793487549;[65.3056411743164, 96.84046173095703, 316.2243957519531, 394.6987609863281]
image_007_calibrada.jpg;chair;0.542080283164978;[306.4190368652344, 138.55044555664062, 398.1746826171875, 251.2012481689453]
image_007_calibrada.jpg;umbrella;0.3474642336368561;[379.45123291015625, 118.9051513671875, 463.7662048339844, 200.63734436035156]
image_007_calibrada.jpg;backpack;0.3342578709125519;[0.2719413638114929, 46.89137649536133, 107.29161071777344, 281.7437438964844]
image_014_calibrada.jpg;chair;0.743101954460144;[306.6268310546875, 138.26564025878906, 396.81170654296875, 251.32298278808594]
image_014_calibrada.jpg;suitcase;0.6713106632232666;[86.86740112304688, 73.59833526611328, 280.0198059082031, 393.70355224609375]
image_014_calibrada.jpg;umbrella;0.2948246896266937;[380.76446533203125, 119.38655090332031, 463.7852783203125, 201.0941925048828]
image_011_calibrada.jpg;backpack;0.8746238350868225;[112.3275375366211, 139.10108947753906, 249.4696807861328, 363.6318664550781]
image_011_calibrada.jpg;chair;0.633771538734436;[307.3667907714844, 137.934326171875, 397.3164367675781, 251.17308044433594]
image_011_calibrada.jpg;backpack;0.34085813164711;[0.32358166575431824, 43.67087173461914, 115.72433471679688, 272.20977783203125]
image_022_calibrada.jpg;backpack;0.8379771709442139;[105.23040008544922, 162.2356414794922, 239.79090881347656, 301.880126953125]
image_022_calibrada.jpg;chair;0.5471828579902649;[306.5538635253906, 138.7886505126953, 397.945556640625, 250.977783203125]
image_018_calibrada.jpg;chair;0.6374853849411011;[306.8287048339844, 139.34738159179688, 397.57159423828125, 250.99835205078125]
image_018_calibrada.jpg;backpack;0.47201845049858093;[38.542747497558594, 104.7298355102539, 284.7310485839844, 395.09197998046875]
image_018_calibrada.jpg;suitcase;0.255560964345932;[40.29644012451172, 104.72026824951172, 284.83953857421875, 395.2225036621094]
image_038_calibrada.jpg;backpack;0.42379146814346313;[99.22081756591797, 101.32971954345703, 341.3402099609375, 394.6875305175781]
image_038_calibrada.jpg;suitcase;0.3642539978027344;[99.22374725341797, 100.64774322509766, 341.2030334472656, 394.7442626953125]
image_032_calibrada.jpg;backpack;0.8617989420890808;[181.61846923828125, 160.7916259765625, 260.8331604003906, 308.400634765625]
image_032_calibrada.jpg;umbrella;0.5438935160636902;[380.04327392578125, 119.517578125, 463.7820129394531, 199.85630798339844]
image_032_calibrada.jpg;chair;0.5397466421127319;[306.3683776855469, 138.99424743652344, 398.5383605957031, 250.72048950195312]
image_000_calibrada.jpg;backpack;0.7796334624290466;[110.3792953491211, 139.78591918945312, 278.1956787109375, 357.88916015625]
image_000_calibrada.jpg;chair;0.6130189895629883;[306.0625915527344, 138.4103546142578, 398.45294189453125, 251.47122192382812]
image_000_calibrada.jpg;umbrella;0.4845346510410309;[380.4380798339844, 118.97256469726562, 463.7887268066406, 199.6734619140625]
image_046_calibrada.jpg;backpack;0.9096102118492126;[153.9818115234375, 144.73973083496094, 299.0627136230469, 349.1572570800781]
image_046_calibrada.jpg;chair;0.7496098279953003;[306.12127685546875, 139.20578002929688, 397.09881591796875, 250.94163513183594]
image_028_calibrada.jpg;backpack;0.8852075934410095;[181.3402557373047, 160.6580810546875, 261.0738830566406, 307.85235595703125]
image_028_calibrada.jpg;chair;0.7097277641296387;[306.3515930175781, 138.4467010498047, 397.847900390625, 251.06529235839844]
image_028_calibrada.jpg;suitcase;0.5326865315437317;[0.2125682681798935, 118.5650634765625, 92.88130187988281, 232.76998901367188]
image_028_calibrada.jpg;umbrella;0.25663870573043823;[379.8254699707031, 118.91211700439453, 463.7923583984375, 200.08795166015625]
image_006_calibrada.jpg;suitcase;0.7886980772018433;[64.6077880859375, 95.85858917236328, 316.03125, 394.96051025390625]
image_006_calibrada.jpg;chair;0.5804716348648071;[306.6797790527344, 138.6015167236328, 397.67877197265625, 251.38111877441406]
image_006_calibrada.jpg;umbrella;0.5045660734176636;[380.212890625, 119.07527160644531, 463.7799987792969, 201.17735290527344]
image_029_calibrada.jpg;backpack;0.8954110145568848;[180.9402313232422, 160.78993225097656, 261.0804443359375, 309.015869140625]
image_029_calibrada.jpg;chair;0.7232697606086731;[306.25372314453125, 138.97604370117188, 397.60052490234375, 250.9261474609375]
image_001_calibrada.jpg;backpack;0.8145880103111267;[110.32271575927734, 139.85659790039062, 278.6773986816406, 358.12109375]
image_001_calibrada.jpg;chair;0.6551897525787354;[306.540771484375, 138.43467712402344, 397.26702880859375, 251.1805877685547]
image_001_calibrada.jpg;umbrella;0.34168481826782227;[380.580810546875, 118.73958587646484, 463.7765197753906, 199.4605712890625]
image_015_calibrada.jpg;backpack;0.6480475068092346;[51.14692306518555, 104.40898132324219, 285.1319885253906, 394.53338623046875]
image_015_calibrada.jpg;chair;0.6124762892723083;[306.71502685546875, 138.47096252441406, 397.6497802734375, 251.12960815429688]
image_015_calibrada.jpg;umbrella;0.28955644369125366;[379.55682373046875, 119.4824447631836, 463.7677917480469, 199.3821563720703]
image_017_calibrada.jpg;chair;0.6390781998634338;[306.67559814453125, 137.89125061035156, 397.7315979003906, 251.17965698242188]
image_017_calibrada.jpg;backpack;0.5286945104598999;[60.51866912841797, 105.0889892578125, 285.0065612792969, 394.9045104980469]
image_017_calibrada.jpg;suitcase;0.4030020534992218;[57.375423431396484, 105.30553436279297, 285.0145263671875, 395.0491943359375]
image_017_calibrada.jpg;umbrella;0.31414300203323364;[379.8418273925781, 119.18299865722656, 463.7816467285156, 200.9660186767578]
image_017_calibrada.jpg;suitcase;0.2554396092891693;[0.685063898563385, 39.22883987426758, 107.22361755371094, 391.03436279296875]
image_002_calibrada.jpg;chair;0.8644613027572632;[306.44757080078125, 138.8819580078125, 397.7264099121094, 250.87326049804688]
image_002_calibrada.jpg;backpack;0.8212524652481079;[109.66132354736328, 139.9861602783203, 279.9736633300781, 358.26397705078125]
image_002_calibrada.jpg;umbrella;0.35885053873062134;[379.0182800292969, 118.73265838623047, 463.7665710449219, 200.67913818359375]
image_031_calibrada.jpg;backpack;0.8815308809280396;[181.46029663085938, 160.97207641601562, 260.927490234375, 308.8906555175781]
image_031_calibrada.jpg;chair;0.7651779055595398;[306.3316955566406, 138.45054626464844, 397.1756286621094, 250.76150512695312]
image_033_calibrada.jpg;person;0.9275445342063904;[0.5017783641815186, 2.3481740951538086, 215.25494384765625, 299.5445251464844]
image_033_calibrada.jpg;backpack;0.8892425894737244;[181.3235321044922, 160.82794189453125, 261.1220703125, 308.64544677734375]
image_033_calibrada.jpg;chair;0.5203464031219482;[307.1324768066406, 139.28274536132812, 397.1139221191406, 251.1101837158203]
image_033_calibrada.jpg;umbrella;0.3990583121776581;[379.901123046875, 118.36139678955078, 463.7919006347656, 199.42225646972656]
image_033_calibrada.jpg;backpack;0.3298998177051544;[0.1382606476545334, 248.66810607910156, 58.429969787597656, 332.74468994140625]
image_045_calibrada.jpg;backpack;0.9540777206420898;[154.094482421875, 144.64418029785156, 300.11871337890625, 349.3505554199219]
image_045_calibrada.jpg;chair;0.7580326795578003;[306.4305114746094, 139.40499877929688, 397.9850769042969, 250.98800659179688]
image_034_calibrada.jpg;chair;0.6498002409934998;[313.6572570800781, 139.62850952148438, 396.6767883300781, 251.1881103515625]
image_034_calibrada.jpg;bed;0.3587171733379364;[0.4107109010219574, 214.17013549804688, 93.8588638305664, 394.4393310546875]
image_021_calibrada.jpg;backpack;0.8378041386604309;[105.48194122314453, 162.00006103515625, 239.88113403320312, 301.7688903808594]
image_021_calibrada.jpg;chair;0.6486947536468506;[306.30792236328125, 137.7429962158203, 397.619873046875, 251.13766479492188]
image_021_calibrada.jpg;umbrella;0.3658386766910553;[380.2716064453125, 118.95336151123047, 463.79296875, 199.92701721191406]
image_044_calibrada.jpg;backpack;0.9396024346351624;[154.05194091796875, 144.5537872314453, 300.0375671386719, 349.2328796386719]
image_044_calibrada.jpg;chair;0.7185533046722412;[307.16143798828125, 138.8295135498047, 398.1155090332031, 250.8843231201172]
image_044_calibrada.jpg;chair;0.2718409299850464;[377.1741027832031, 119.42178344726562, 463.7837219238281, 240.61236572265625]
image_025_calibrada.jpg;backpack;0.7746947407722473;[105.17079162597656, 162.44512939453125, 243.89346313476562, 301.7577819824219]
image_025_calibrada.jpg;chair;0.6686495542526245;[306.6579895019531, 138.059326171875, 398.5960693359375, 250.5102996826172]
image_025_calibrada.jpg;umbrella;0.35688257217407227;[379.8204040527344, 118.81016540527344, 463.7975769042969, 200.45606994628906]
image_025_calibrada.jpg;backpack;0.313260942697525;[147.67086791992188, 162.31674194335938, 241.90403747558594, 286.90338134765625]
image_020_calibrada.jpg;chair;0.7877892255783081;[306.30023193359375, 138.23500061035156, 396.769775390625, 251.10069274902344]
image_020_calibrada.jpg;backpack;0.6199427843093872;[148.21302795410156, 161.9239044189453, 238.59751892089844, 286.1902770996094]
image_020_calibrada.jpg;person;0.5603731870651245;[0.09448584914207458, 58.29386520385742, 102.7148666381836, 271.752685546875]
image_020_calibrada.jpg;backpack;0.3977097272872925;[105.18995666503906, 162.33189392089844, 241.98646545410156, 301.6769714355469]
image_049_calibrada.jpg;backpack;0.9416828751564026;[153.99435424804688, 144.8610382080078, 300.4847717285156, 349.3184814453125]
image_049_calibrada.jpg;chair;0.7760420441627502;[306.4266052246094, 138.31488037109375, 398.0376892089844, 250.8936004638672]
image_037_calibrada.jpg;suitcase;0.4255618453025818;[99.47496795654297, 101.1858139038086, 340.10174560546875, 394.5761413574219]
image_037_calibrada.jpg;person;0.3468041718006134;[0.042978283017873764, 125.37802124023438, 35.10499572753906, 217.2055206298828]
image_026_calibrada.jpg;backpack;0.62498539686203;[106.2710189819336, 162.12115478515625, 240.5301971435547, 301.6478271484375]
image_026_calibrada.jpg;chair;0.5818096995353699;[306.50408935546875, 138.41445922851562, 397.4854736328125, 250.8629913330078]
image_026_calibrada.jpg;umbrella;0.5293299555778503;[380.11761474609375, 118.83187103271484, 463.78802490234375, 200.8889617919922]
image_026_calibrada.jpg;backpack;0.4719533324241638;[148.0852508544922, 162.37435913085938, 240.62960815429688, 286.7020263671875]
image_010_calibrada.jpg;backpack;0.8870071172714233;[107.32649993896484, 137.82505798339844, 249.41082763671875, 364.7170104980469]
image_010_calibrada.jpg;chair;0.8492190837860107;[306.6709289550781, 138.90921020507812, 396.9091491699219, 251.33872985839844]
image_010_calibrada.jpg;umbrella;0.3630770742893219;[380.197509765625, 118.4874038696289, 463.7608337402344, 200.10997009277344]
image_010_calibrada.jpg;backpack;0.2925325334072113;[0.21842040121555328, 45.68800735473633, 118.95565795898438, 250.0684814453125]
image_043_calibrada.jpg;backpack;0.8944516181945801;[153.99179077148438, 144.6143341064453, 298.8850402832031, 349.07763671875]
image_043_calibrada.jpg;chair;0.7274081110954285;[306.3019104003906, 139.15977478027344, 397.163330078125, 250.9403076171875]
image_004_calibrada.jpg;backpack;0.7907175421714783;[110.03998565673828, 139.83489990234375, 279.8551330566406, 358.8658142089844]
image_004_calibrada.jpg;chair;0.7686979174613953;[306.27764892578125, 138.69912719726562, 397.36126708984375, 250.74295043945312]
image_004_calibrada.jpg;person;0.7558184862136841;[0.35486677289009094, 2.2621512413024902, 167.80201721191406, 276.51385498046875]
image_004_calibrada.jpg;backpack;0.3019866645336151;[37.309078216552734, 86.82453918457031, 118.9581069946289, 223.8912811279297]
image_004_calibrada.jpg;backpack;0.27036052942276;[0.1711830049753189, 271.26416015625, 75.46277618408203, 351.7192687988281]
image_041_calibrada.jpg;backpack;0.9184084534645081;[153.24951171875, 143.83384704589844, 299.43798828125, 349.3725891113281]
image_041_calibrada.jpg;chair;0.7693939208984375;[307.690673828125, 138.70721435546875, 397.5715026855469, 250.9686279296875]
image_041_calibrada.jpg;person;0.3237236440181732;[0.0, 46.13936233520508, 160.2317352294922, 254.23049926757812]
image_016_calibrada.jpg;chair;0.5937197208404541;[306.6025085449219, 138.80775451660156, 400.1647644042969, 251.50338745117188]
image_016_calibrada.jpg;backpack;0.5578634142875671;[52.36648941040039, 104.98715209960938, 284.7921447753906, 394.65911865234375]
image_016_calibrada.jpg;suitcase;0.49265220761299133;[50.107215881347656, 104.85139465332031, 285.0457763671875, 394.86456298828125]
image_016_calibrada.jpg;umbrella;0.38019558787345886;[380.3655090332031, 119.01951599121094, 463.797119140625, 200.03134155273438]
image_016_calibrada.jpg;backpack;0.29296910762786865;[0.24983824789524078, 43.381446838378906, 98.29024505615234, 227.87672424316406]
image_019_calibrada.jpg;person;0.8775416016578674;[0.31730917096138, 3.9580178260803223, 183.66119384765625, 365.2518310546875]
image_019_calibrada.jpg;chair;0.7776079177856445;[307.4587097167969, 137.85227966308594, 397.13983154296875, 251.055908203125]
image_019_calibrada.jpg;backpack;0.7239322066307068;[47.47674560546875, 105.47218322753906, 285.6822509765625, 395.14764404296875]
image_019_calibrada.jpg;suitcase;0.3984229266643524;[46.304019927978516, 105.99128723144531, 285.59014892578125, 395.2723388671875]
