nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_051.jpg;person;0.8580424189567566;[151.1018524169922, 118.78437042236328, 280.9822998046875, 237.99285888671875]
image_051.jpg;person;0.7529096603393555;[269.5142822265625, 129.8650665283203, 312.43511962890625, 216.94483947753906]
image_051.jpg;person;0.6594538688659668;[305.2680969238281, 95.13603973388672, 365.7027282714844, 265.9648742675781]
image_051.jpg;cat;0.27607399225234985;[0.18136978149414062, 238.06190490722656, 159.3016357421875, 399.7198486328125]
image_052.jpg;person;0.8414573669433594;[304.8889465332031, 90.6023178100586, 364.35345458984375, 218.61732482910156]
image_052.jpg;person;0.8167358636856079;[212.9716796875, 122.72213745117188, 275.1636962890625, 198.0773468017578]
image_052.jpg;suitcase;0.8016754984855652;[216.7039031982422, 176.22840881347656, 282.472900390625, 256.78179931640625]
image_052.jpg;suitcase;0.7721207141876221;[87.31208801269531, 174.4139862060547, 172.391845703125, 298.66650390625]
image_052.jpg;person;0.49549034237861633;[261.0186462402344, 125.9787826538086, 297.5574035644531, 216.1939239501953]
image_053.jpg;person;0.8493549227714539;[271.0256042480469, 80.04974365234375, 339.8246765136719, 231.86477661132812]
image_053.jpg;suitcase;0.5461879968643188;[199.79525756835938, 163.69696044921875, 273.1905212402344, 269.4225158691406]
image_053.jpg;person;0.47711601853370667;[229.94601440429688, 117.0687484741211, 288.2730407714844, 236.31549072265625]
image_053.jpg;backpack;0.43154388666152954;[199.7344970703125, 164.06497192382812, 272.8361511230469, 269.40350341796875]
image_053.jpg;suitcase;0.3310864567756653;[175.65032958984375, 278.9966125488281, 285.8501281738281, 399.7842712402344]
image_053.jpg;suitcase;0.3259662389755249;[175.6145477294922, 278.8677978515625, 285.5037536621094, 399.6990966796875]
image_053.jpg;person;0.3173663914203644;[231.18629455566406, 117.3855209350586, 256.01690673828125, 165.69590759277344]
image_053.jpg;suitcase;0.30953195691108704;[84.9367904663086, 173.9501495361328, 173.69760131835938, 299.14776611328125]
image_053.jpg;suitcase;0.3076532185077667;[85.85027313232422, 173.93252563476562, 173.32077026367188, 298.6126403808594]
image_053.jpg;suitcase;0.2937275171279907;[175.36019897460938, 278.7837829589844, 285.5406799316406, 399.6443786621094]
image_053.jpg;suitcase;0.282260924577713;[85.7735824584961, 174.0709228515625, 173.3693084716797, 298.6725158691406]
image_053.jpg;person;0.25738924741744995;[231.12867736816406, 117.15373992919922, 256.2835388183594, 165.47354125976562]
image_053.jpg;suitcase;0.25658637285232544;[175.6439208984375, 278.9600830078125, 285.32440185546875, 399.80450439453125]
image_053.jpg;suitcase;0.2553215026855469;[85.56436157226562, 173.96827697753906, 174.03062438964844, 299.3121032714844]
image_054.jpg;person;0.8922476172447205;[268.44219970703125, 87.38277435302734, 330.0918884277344, 223.4112091064453]
image_054.jpg;person;0.5663986802101135;[206.2914581298828, 116.51199340820312, 289.2607421875, 283.85137939453125]
image_054.jpg;suitcase;0.5196158289909363;[88.13455200195312, 174.6018524169922, 172.6655731201172, 298.28289794921875]
image_054.jpg;suitcase;0.4688463807106018;[205.71527099609375, 164.29275512695312, 289.14007568359375, 283.52313232421875]
image_054.jpg;person;0.31625989079475403;[213.55189514160156, 116.1605224609375, 264.0197448730469, 179.34747314453125]
image_054.jpg;person;0.28653666377067566;[0.14906883239746094, 236.5880889892578, 159.08152770996094, 399.8274230957031]
image_055.jpg;suitcase;0.8848362565040588;[205.59095764160156, 162.04116821289062, 290.9270935058594, 283.609375]
image_055.jpg;person;0.7212250828742981;[275.6210021972656, 80.8339614868164, 364.7217102050781, 244.7894287109375]
image_055.jpg;person;0.6174463629722595;[274.5077209472656, 124.89655303955078, 306.51019287109375, 215.474853515625]
image_055.jpg;suitcase;0.4242549538612366;[87.10588073730469, 174.05307006835938, 173.49119567871094, 296.7980651855469]
image_055.jpg;backpack;0.2620943784713745;[86.56522369384766, 174.14340209960938, 173.6998748779297, 296.94708251953125]
image_056.jpg;suitcase;0.8909422755241394;[205.68545532226562, 164.14939880371094, 291.1558532714844, 283.72808837890625]
image_056.jpg;person;0.8087642788887024;[273.8214111328125, 124.99759674072266, 306.5296936035156, 215.08189392089844]
image_056.jpg;person;0.7310275435447693;[305.89666748046875, 97.09918212890625, 364.3121337890625, 228.48910522460938]
image_056.jpg;suitcase;0.5882874131202698;[89.13827514648438, 174.189453125, 172.9983367919922, 297.40924072265625]
image_057.jpg;suitcase;0.8814067244529724;[205.9104461669922, 164.07867431640625, 291.0262145996094, 283.73114013671875]
image_057.jpg;person;0.8458989262580872;[275.55267333984375, 67.0669174194336, 365.87554931640625, 263.8614196777344]
image_057.jpg;suitcase;0.6470362544059753;[89.09683227539062, 174.19432067871094, 173.1304168701172, 298.0714111328125]
image_057.jpg;person;0.34151366353034973;[274.1923522949219, 118.6635513305664, 306.857666015625, 215.62767028808594]
image_058.jpg;suitcase;0.8969371318817139;[205.22933959960938, 165.54969787597656, 290.80877685546875, 283.4956970214844]
image_058.jpg;person;0.7975229620933533;[274.2420654296875, 124.76500701904297, 306.2972412109375, 215.89981079101562]
image_058.jpg;person;0.5806986689567566;[188.5128173828125, 94.87057495117188, 231.46310424804688, 226.27993774414062]
image_058.jpg;suitcase;0.43682312965393066;[175.57054138183594, 310.9400634765625, 284.53363037109375, 399.8716735839844]
image_058.jpg;person;0.3570863902568817;[306.1729431152344, 106.41483306884766, 363.3553161621094, 226.35475158691406]
image_059.jpg;person;0.824773371219635;[273.8484802246094, 124.59845733642578, 306.2216796875, 215.99899291992188]
image_059.jpg;person;0.7681627869606018;[307.4344482421875, 105.09441375732422, 351.10479736328125, 224.9254608154297]
image_059.jpg;person;0.750454843044281;[162.08102416992188, 121.6214370727539, 197.93190002441406, 227.0732421875]
image_059.jpg;cat;0.386282742023468;[0.2678346633911133, 238.26889038085938, 159.78012084960938, 399.66583251953125]
image_059.jpg;suitcase;0.28747937083244324;[174.26171875, 279.5817565917969, 283.36187744140625, 399.8184814453125]
image_060.jpg;person;0.8358739018440247;[166.75914001464844, 139.79466247558594, 201.06448364257812, 225.26980590820312]
image_060.jpg;person;0.7654774188995361;[306.0479431152344, 108.37541198730469, 365.2027893066406, 228.46090698242188]
image_060.jpg;person;0.7514311671257019;[274.2862243652344, 133.14630126953125, 306.2747497558594, 215.7395782470703]
image_061.jpg;person;0.8476526737213135;[307.10467529296875, 105.44639587402344, 365.22296142578125, 229.0363311767578]
image_061.jpg;person;0.8304356336593628;[274.27728271484375, 123.17306518554688, 306.0634765625, 216.22634887695312]
image_061.jpg;person;0.5094871520996094;[100.77339172363281, 107.56253814697266, 154.92210388183594, 231.200927734375]
image_061.jpg;person;0.3832685947418213;[100.66108703613281, 104.69715118408203, 182.1116943359375, 231.69680786132812]
image_061.jpg;person;0.3669586181640625;[166.96173095703125, 134.37014770507812, 198.02804565429688, 204.79312133789062]
image_061.jpg;cat;0.2641088366508484;[0.2022838592529297, 235.36834716796875, 157.10708618164062, 399.71954345703125]
image_062.jpg;person;0.8357068300247192;[101.60211181640625, 102.84818267822266, 188.6770477294922, 232.12652587890625]
image_062.jpg;person;0.724940299987793;[274.25323486328125, 125.08307647705078, 306.0125732421875, 216.55487060546875]
image_062.jpg;person;0.6289634704589844;[295.6396484375, 76.41963958740234, 365.51031494140625, 234.23934936523438]
image_062.jpg;person;0.45203104615211487;[274.68280029296875, 104.03121948242188, 331.3106384277344, 215.56307983398438]
image_062.jpg;suitcase;0.2582395076751709;[167.35025024414062, 138.7759246826172, 201.415771484375, 187.2479248046875]
image_063.jpg;person;0.7142258286476135;[273.5223388671875, 126.71659088134766, 306.45068359375, 216.09445190429688]
image_063.jpg;skateboard;0.673051118850708;[286.87994384765625, 242.00425720214844, 344.73284912109375, 269.5126953125]
image_063.jpg;skateboard;0.28562837839126587;[310.78204345703125, 205.30825805664062, 341.9056396484375, 217.46986389160156]
image_063.jpg;cat;0.25964564085006714;[0.15718460083007812, 241.40907287597656, 156.268798828125, 399.69451904296875]
image_064.jpg;person;0.6748272180557251;[281.71575927734375, 119.16758728027344, 318.1056823730469, 216.8155975341797]
image_064.jpg;backpack;0.600942850112915;[177.9246063232422, 134.3089141845703, 227.6645965576172, 205.36163330078125]
image_064.jpg;suitcase;0.4421316385269165;[174.8084259033203, 279.4979553222656, 284.6632995605469, 399.81292724609375]
image_065.jpg;suitcase;0.5274648666381836;[214.52700805664062, 279.60748291015625, 284.4583435058594, 399.69854736328125]
image_065.jpg;suitcase;0.4173280596733093;[175.71702575683594, 314.098388671875, 228.6221466064453, 399.8812561035156]
image_066.jpg;suitcase;0.4789985716342926;[176.8951416015625, 116.82762908935547, 239.77374267578125, 211.36917114257812]
image_066.jpg;person;0.31323593854904175;[197.1225128173828, 67.54141998291016, 225.81399536132812, 120.5026626586914]
image_067.jpg;chair;0.6157023906707764;[177.93296813964844, 115.19889831542969, 248.304443359375, 255.13046264648438]
image_067.jpg;suitcase;0.4878315031528473;[177.92437744140625, 115.61283874511719, 248.3971710205078, 220.6396026611328]
image_067.jpg;person;0.4710409343242645;[200.3013916015625, 66.9591293334961, 230.02947998046875, 119.69857788085938]
image_067.jpg;cat;0.4170290529727936;[176.6338653564453, 2.2289657592773438, 398.03692626953125, 398.0810852050781]
image_068.jpg;suitcase;0.31337571144104004;[178.9829559326172, 100.45307159423828, 239.37403869628906, 190.61656188964844]
image_071.jpg;cat;0.41738495230674744;[0.2361774444580078, 242.29884338378906, 158.55172729492188, 399.68707275390625]
image_073.jpg;cat;0.42088422179222107;[0.22939682006835938, 236.64195251464844, 158.68556213378906, 399.7085876464844]
image_073.jpg;airplane;0.2725836932659149;[152.23831176757812, 62.76456832885742, 365.68878173828125, 201.32579040527344]
image_078.jpg;cat;0.3571586310863495;[0.2031230926513672, 242.4424591064453, 156.0830535888672, 399.6601867675781]
image_079.jpg;person;0.4471307694911957;[188.69277954101562, 63.11026382446289, 364.5494079589844, 259.4895935058594]
image_080.jpg;person;0.3099978268146515;[269.0739440917969, 137.12393188476562, 317.5959777832031, 218.71778869628906]
image_081.jpg;person;0.5154580473899841;[221.48092651367188, 157.30618286132812, 238.10922241210938, 211.2487335205078]
image_081.jpg;person;0.31226199865341187;[310.6479797363281, 100.78544616699219, 364.10223388671875, 225.22349548339844]
image_082.jpg;person;0.8760414719581604;[258.6753845214844, 94.671630859375, 317.2547912597656, 222.3162384033203]
image_082.jpg;person;0.3008350729942322;[229.3664093017578, 160.19937133789062, 254.98057556152344, 208.27352905273438]
image_082.jpg;person;0.2799602150917053;[229.3939208984375, 160.7232208251953, 246.23458862304688, 208.11228942871094]
image_083.jpg;person;0.5787726044654846;[194.08384704589844, 151.7913360595703, 223.92568969726562, 213.44485473632812]
image_084.jpg;chair;0.9221501350402832;[147.6383514404297, 169.87716674804688, 199.84591674804688, 240.57464599609375]
image_084.jpg;person;0.8266026377677917;[180.56129455566406, 125.69332122802734, 209.5379638671875, 222.19317626953125]
image_084.jpg;chair;0.4856630861759186;[211.6706085205078, 166.39535522460938, 246.89117431640625, 220.8993377685547]
image_084.jpg;chair;0.472850501537323;[211.75009155273438, 168.1011962890625, 269.1334228515625, 238.03184509277344]
image_085.jpg;chair;0.865248441696167;[147.92727661132812, 169.79171752929688, 199.3889923095703, 240.2080535888672]
image_085.jpg;person;0.840150773525238;[176.95069885253906, 105.8314437866211, 214.797607421875, 223.69873046875]
image_085.jpg;chair;0.6878138184547424;[211.8616485595703, 166.45562744140625, 268.9276428222656, 238.44107055664062]
image_085.jpg;chair;0.3065127432346344;[211.80276489257812, 166.3218994140625, 247.3025360107422, 220.6927490234375]
image_085.jpg;suitcase;0.2508658766746521;[175.78338623046875, 314.3472595214844, 263.77838134765625, 399.6373291015625]
image_086.jpg;person;0.8873521089553833;[269.8912048339844, 90.16458129882812, 360.92596435546875, 224.63128662109375]
image_086.jpg;chair;0.8559536933898926;[147.721923828125, 169.88441467285156, 200.28341674804688, 240.69473266601562]
image_086.jpg;chair;0.6710757613182068;[223.4818878173828, 153.7518768310547, 299.7159423828125, 242.39878845214844]
image_086.jpg;umbrella;0.2732221186161041;[3.0628204345703125, 3.752765655517578, 382.4690246582031, 143.1705322265625]
image_087.jpg;chair;0.8952391147613525;[147.78671264648438, 169.91226196289062, 200.36758422851562, 240.66749572753906]
image_087.jpg;chair;0.8264577388763428;[216.59075927734375, 155.00021362304688, 285.62152099609375, 239.7213592529297]
image_087.jpg;person;0.8162053823471069;[249.0653533935547, 94.16736602783203, 343.8275451660156, 225.28285217285156]
image_088.jpg;chair;0.8915112018585205;[147.8163299560547, 170.13575744628906, 200.9200897216797, 240.89317321777344]
image_088.jpg;chair;0.6347382664680481;[216.48202514648438, 145.2251434326172, 287.4142150878906, 239.52857971191406]
image_088.jpg;cat;0.33157268166542053;[0.2422809600830078, 240.49365234375, 156.63343811035156, 399.6705322265625]
image_089.jpg;chair;0.904090940952301;[147.8993377685547, 170.0756378173828, 200.09896850585938, 241.04876708984375]
image_089.jpg;chair;0.8613343238830566;[216.6952667236328, 146.23301696777344, 285.56268310546875, 239.8993682861328]
image_089.jpg;person;0.4288122057914734;[275.3256530761719, 107.76707458496094, 329.46612548828125, 225.9832305908203]
image_090.jpg;chair;0.9035082459449768;[147.8158721923828, 169.90821838378906, 200.97962951660156, 240.5927276611328]
image_090.jpg;chair;0.4516409933567047;[216.6947479248047, 125.31883239746094, 286.26324462890625, 239.7466278076172]
image_091.jpg;person;0.8341827988624573;[183.59519958496094, 119.34649658203125, 241.80201721191406, 220.5790252685547]
image_091.jpg;chair;0.7006791830062866;[157.5708770751953, 158.95143127441406, 195.90335083007812, 205.30142211914062]
image_091.jpg;chair;0.5411666631698608;[204.0039825439453, 132.52186584472656, 278.1288146972656, 238.69822692871094]
image_091.jpg;cat;0.3108772337436676;[0.2909564971923828, 240.03387451171875, 157.65567016601562, 399.647705078125]
image_092.jpg;person;0.8682765960693359;[195.53652954101562, 142.37478637695312, 231.51698303222656, 213.43870544433594]
image_092.jpg;handbag;0.2877429723739624;[210.26275634765625, 159.23182678222656, 224.16354370117188, 181.90821838378906]
image_093.jpg;person;0.873184084892273;[207.96115112304688, 143.0658721923828, 249.4793243408203, 214.9022979736328]
image_093.jpg;chair;0.747234046459198;[194.35214233398438, 180.22372436523438, 220.34915161132812, 218.16134643554688]
image_093.jpg;chair;0.44246476888656616;[155.86744689941406, 177.0756378173828, 184.7724151611328, 221.7421112060547]
image_094.jpg;person;0.8184565305709839;[168.72096252441406, 146.73484802246094, 210.0522918701172, 213.6826629638672]
image_094.jpg;chair;0.403788298368454;[194.4103546142578, 180.54080200195312, 220.31817626953125, 218.52099609375]
image_094.jpg;cat;0.32569584250450134;[0.20755767822265625, 243.1728515625, 156.52359008789062, 399.6785583496094]
image_094.jpg;suitcase;0.30015134811401367;[175.75221252441406, 279.3416748046875, 284.54656982421875, 399.8197021484375]
image_094.jpg;chair;0.26946961879730225;[155.65870666503906, 177.9429931640625, 185.89393615722656, 223.48727416992188]
image_095.jpg;skateboard;0.6728578209877014;[284.82489013671875, 220.58718872070312, 359.9217224121094, 241.57855224609375]
image_095.jpg;person;0.6045414209365845;[269.8881530761719, 85.65078735351562, 364.2213439941406, 227.4273223876953]
image_098.jpg;person;0.8062165379524231;[217.85194396972656, 107.87208557128906, 276.62017822265625, 219.81150817871094]
image_098.jpg;skateboard;0.36838361620903015;[218.52554321289062, 212.4699249267578, 282.6325988769531, 221.51246643066406]
image_099.jpg;person;0.8200490474700928;[191.3494415283203, 145.57656860351562, 212.82489013671875, 216.10093688964844]
image_099.jpg;person;0.8055353164672852;[226.4031219482422, 141.83250427246094, 256.67694091796875, 213.21868896484375]
image_099.jpg;person;0.6271117925643921;[175.9758758544922, 159.62379455566406, 193.29483032226562, 210.72555541992188]
image_099.jpg;cat;0.41436532139778137;[0.2277374267578125, 242.41526794433594, 158.85406494140625, 399.6777038574219]
