nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_008.jpg;suitcase;0.3038305938243866;[317.51806640625, 270.9331970214844, 356.3591003417969, 312.66815185546875]
image_009.jpg;backpack;0.8205710649490356;[386.2450256347656, 231.6959991455078, 517.356689453125, 394.1513977050781]
image_009.jpg;person;0.6366431713104248;[386.4540100097656, 159.2449188232422, 435.27337646484375, 271.3941650390625]
image_009.jpg;backpack;0.5490062832832336;[43.182289123535156, 221.94436645507812, 221.12745666503906, 412.6301574707031]
image_009.jpg;person;0.4364286959171295;[466.0564270019531, 171.69932556152344, 512.9530639648438, 241.23974609375]
image_009.jpg;suitcase;0.41217002272605896;[43.88249588012695, 222.03004455566406, 220.7518768310547, 412.74237060546875]
image_009.jpg;suitcase;0.34382179379463196;[317.3437805175781, 271.2361145019531, 356.8271789550781, 312.6612548828125]
image_009.jpg;suitcase;0.2509874403476715;[245.28036499023438, 467.0321350097656, 344.5242919921875, 559.8110961914062]
image_010.jpg;backpack;0.8443974852561951;[386.6805419921875, 237.54641723632812, 518.4318237304688, 394.94140625]
image_010.jpg;backpack;0.7172864079475403;[41.525062561035156, 221.81983947753906, 220.63787841796875, 413.087158203125]
image_010.jpg;person;0.6520863175392151;[259.5332946777344, 231.40213012695312, 300.543701171875, 298.10113525390625]
image_010.jpg;person;0.45424020290374756;[459.9748229980469, 171.12759399414062, 515.1361694335938, 235.8752899169922]
image_010.jpg;suitcase;0.2833353579044342;[317.3990783691406, 271.41864013671875, 357.1939392089844, 312.5784606933594]
image_010.jpg;suitcase;0.253456175327301;[318.1305236816406, 291.0755310058594, 357.3238220214844, 312.9395446777344]
image_011.jpg;backpack;0.7613197565078735;[41.73711013793945, 221.97140502929688, 220.6685333251953, 412.6204833984375]
image_011.jpg;backpack;0.7400062084197998;[385.2991638183594, 233.28244018554688, 518.5618286132812, 394.5611572265625]
image_011.jpg;person;0.6959145069122314;[331.5013427734375, 172.84619140625, 383.0561218261719, 304.43109130859375]
image_011.jpg;suitcase;0.298141211271286;[244.9530487060547, 466.9554443359375, 352.4521484375, 559.8025512695312]
image_011.jpg;suitcase;0.29440468549728394;[303.6921691894531, 415.9822082519531, 410.5182189941406, 558.977294921875]
image_011.jpg;suitcase;0.291972279548645;[317.2311096191406, 272.4089050292969, 356.8377990722656, 312.5963439941406]
image_012.jpg;backpack;0.8599355816841125;[386.41058349609375, 233.54685974121094, 519.187744140625, 394.1653747558594]
image_012.jpg;person;0.77344810962677;[363.6002197265625, 120.73699188232422, 420.196533203125, 294.059814453125]
image_012.jpg;backpack;0.6404023170471191;[42.267723083496094, 221.9071807861328, 220.51246643066406, 413.31390380859375]
image_012.jpg;person;0.5169812440872192;[295.7547302246094, 164.41619873046875, 361.13824462890625, 301.6009216308594]
image_012.jpg;suitcase;0.36014243960380554;[316.843505859375, 270.8019714355469, 357.8660583496094, 312.9647521972656]
image_012.jpg;suitcase;0.3545569181442261;[42.134742736816406, 222.0018768310547, 219.96221923828125, 413.9903259277344]
image_012.jpg;suitcase;0.34847310185432434;[0.07074928283691406, 177.55886840820312, 82.11822509765625, 342.8085632324219]
image_012.jpg;tv;0.32370325922966003;[453.00537109375, 191.32362365722656, 487.494384765625, 225.11659240722656]
image_012.jpg;person;0.28319603204727173;[295.6304626464844, 164.18861389160156, 340.3498840332031, 276.7792053222656]
image_013.jpg;person;0.7752146124839783;[247.6072540283203, 144.26007080078125, 302.2797546386719, 321.2581787109375]
image_013.jpg;backpack;0.6509656310081482;[42.299171447753906, 222.0088653564453, 221.29519653320312, 413.23004150390625]
image_013.jpg;person;0.483769953250885;[382.1451721191406, 94.82475280761719, 510.4009704589844, 355.321533203125]
image_013.jpg;suitcase;0.46536892652511597;[42.644840240478516, 221.9305877685547, 221.22601318359375, 413.42291259765625]
image_013.jpg;backpack;0.4244900643825531;[378.2091064453125, 195.9838104248047, 456.911376953125, 294.33831787109375]
image_013.jpg;person;0.28340592980384827;[377.826904296875, 120.3465805053711, 472.60888671875, 352.2610778808594]
image_013.jpg;suitcase;0.2816939949989319;[0.08054924011230469, 179.3438720703125, 78.8650894165039, 342.2622985839844]
image_013.jpg;suitcase;0.2534567415714264;[0.0, 178.16529846191406, 78.98252868652344, 342.2413024902344]
image_014.jpg;person;0.7962999939918518;[241.20065307617188, 101.0645523071289, 334.8537292480469, 345.6695251464844]
image_014.jpg;backpack;0.6237412691116333;[378.246826171875, 208.80026245117188, 439.9375915527344, 289.0362548828125]
image_014.jpg;person;0.4948712885379791;[398.5437316894531, 92.4492416381836, 521.7691650390625, 350.8299560546875]
image_014.jpg;refrigerator;0.2928602993488312;[69.52994537353516, 160.3622589111328, 197.95388793945312, 339.3330993652344]
image_015.jpg;person;0.8000118732452393;[235.64051818847656, 85.51226043701172, 335.7401123046875, 345.78753662109375]
image_015.jpg;person;0.6463232636451721;[464.5168762207031, 159.57150268554688, 521.3397827148438, 349.0229187011719]
image_015.jpg;person;0.4810890853404999;[401.5011901855469, 107.56875610351562, 469.5323181152344, 323.03985595703125]
image_016.jpg;person;0.8302321434020996;[379.2591857910156, 165.53810119628906, 429.3229064941406, 307.65948486328125]
image_016.jpg;person;0.7958987951278687;[235.58364868164062, 83.93740844726562, 334.827880859375, 345.762939453125]
image_016.jpg;person;0.7608567476272583;[442.49395751953125, 135.83021545410156, 519.6455078125, 329.8412780761719]
image_016.jpg;suitcase;0.26056328415870667;[245.08511352539062, 417.4822082519531, 409.4009704589844, 559.7868041992188]
image_017.jpg;person;0.8450563549995422;[235.19186401367188, 90.12486267089844, 335.3926696777344, 346.0173645019531]
image_017.jpg;person;0.6969183087348938;[368.5428771972656, 75.80061340332031, 508.64447021484375, 362.3245849609375]
image_018.jpg;person;0.6432077288627625;[344.3493347167969, 71.58190155029297, 521.1212158203125, 362.21478271484375]
image_018.jpg;person;0.46415743231773376;[167.82408142089844, 73.65440368652344, 331.3308410644531, 389.4909362792969]
image_018.jpg;person;0.3871500492095947;[0.23012541234493256, 322.7105407714844, 234.9049072265625, 559.6769409179688]
image_019.jpg;person;0.6598808169364929;[334.48052978515625, 69.57820129394531, 522.7166137695312, 356.109375]
image_019.jpg;person;0.35295671224594116;[179.50457763671875, 74.875732421875, 362.2109069824219, 387.6929626464844]
image_020.jpg;person;0.79163658618927;[374.7906494140625, 82.26972961425781, 524.0011596679688, 354.3036193847656]
image_020.jpg;person;0.5403414368629456;[193.25624084472656, 83.85067749023438, 321.73272705078125, 370.7655334472656]
image_020.jpg;person;0.283391535282135;[204.453857421875, 83.78751373291016, 308.6641845703125, 169.1319580078125]
image_021.jpg;person;0.6285144090652466;[205.89297485351562, 89.1805419921875, 318.8415832519531, 362.8013610839844]
image_021.jpg;person;0.48722609877586365;[210.7314453125, 86.53462982177734, 305.78887939453125, 164.70664978027344]
image_021.jpg;person;0.45147082209587097;[371.34326171875, 77.86848449707031, 524.9038696289062, 352.9813537597656]
image_022.jpg;person;0.4988819360733032;[379.5589599609375, 81.4465103149414, 524.1329345703125, 356.8329772949219]
image_022.jpg;person;0.3418971598148346;[173.9136505126953, 84.89443969726562, 323.6232604980469, 362.7388610839844]
image_022.jpg;person;0.2769286632537842;[206.63832092285156, 115.44503784179688, 322.838134765625, 362.064453125]
image_023.jpg;person;0.6075694561004639;[393.7711486816406, 83.90843200683594, 523.566162109375, 355.7745056152344]
image_023.jpg;person;0.3955140709877014;[200.00038146972656, 95.11154174804688, 324.5003662109375, 363.0054626464844]
image_023.jpg;suitcase;0.2848098874092102;[243.98281860351562, 415.2611083984375, 409.9200744628906, 559.6369018554688]
image_024.jpg;suitcase;0.922881007194519;[191.80679321289062, 178.14100646972656, 304.7958679199219, 334.3164367675781]
image_024.jpg;person;0.5629147291183472;[189.28152465820312, 82.98634338378906, 309.2192687988281, 372.9215087890625]
image_024.jpg;person;0.5385738611221313;[415.2139587402344, 100.48261260986328, 523.1957397460938, 354.3379211425781]
image_024.jpg;person;0.40895673632621765;[195.66177368164062, 83.13592529296875, 310.0151062011719, 192.82809448242188]
image_025.jpg;person;0.8931546211242676;[192.65042114257812, 73.44477844238281, 422.9814758300781, 319.59783935546875]
image_025.jpg;person;0.5273278951644897;[323.17901611328125, 69.79798889160156, 518.6781005859375, 359.4681701660156]
image_025.jpg;person;0.32038411498069763;[375.3277587890625, 74.59329223632812, 518.8411254882812, 350.1368103027344]
image_026.jpg;person;0.9136055111885071;[188.2205810546875, 76.7293930053711, 391.7243957519531, 314.0243225097656]
image_026.jpg;person;0.708973228931427;[370.866455078125, 74.7145004272461, 516.217529296875, 353.21966552734375]
image_026.jpg;bottle;0.3384060263633728;[252.613037109375, 210.06398010253906, 283.671142578125, 286.82781982421875]
image_027.jpg;person;0.8206175565719604;[245.8560333251953, 116.62183380126953, 317.8516845703125, 298.8527526855469]
image_027.jpg;person;0.6274476051330566;[375.74102783203125, 77.6568374633789, 516.4954223632812, 364.0270690917969]
image_027.jpg;cat;0.44193607568740845;[0.39867398142814636, 321.6494445800781, 231.625, 559.6487426757812]
image_028.jpg;person;0.8802608847618103;[264.2095642089844, 143.19313049316406, 325.71343994140625, 300.4070739746094]
image_028.jpg;person;0.868742048740387;[351.66815185546875, 76.7562026977539, 492.4409484863281, 348.69073486328125]
image_028.jpg;cat;0.45301854610443115;[0.3551482856273651, 328.28509521484375, 232.75823974609375, 559.5018310546875]
image_029.jpg;person;0.8696978688240051;[362.1138000488281, 79.27136993408203, 493.3901672363281, 349.9128112792969]
image_029.jpg;person;0.8407452702522278;[224.3074493408203, 129.31727600097656, 356.4181213378906, 347.0568542480469]
image_029.jpg;suitcase;0.3947097361087799;[213.15878295898438, 265.1896057128906, 335.4716491699219, 421.8586120605469]
image_029.jpg;cat;0.3879023790359497;[0.4139213263988495, 320.3609619140625, 231.32058715820312, 559.7070922851562]
image_030.jpg;person;0.878532350063324;[320.66015625, 147.08132934570312, 387.0216979980469, 311.72039794921875]
image_030.jpg;person;0.7330368161201477;[367.92529296875, 75.86381530761719, 500.26495361328125, 350.7291259765625]
image_031.jpg;person;0.8433688879013062;[350.0059509277344, 74.2528076171875, 457.8442077636719, 345.43609619140625]
image_031.jpg;person;0.8432599306106567;[320.85736083984375, 150.27699279785156, 383.01495361328125, 310.7757873535156]
image_032.jpg;person;0.7334225177764893;[317.23529052734375, 160.09463500976562, 369.970703125, 299.59234619140625]
image_032.jpg;person;0.6321809887886047;[174.16200256347656, 68.00241088867188, 522.072509765625, 558.5238647460938]
image_033.jpg;person;0.8931252360343933;[328.99462890625, 169.02157592773438, 384.8465270996094, 304.2116394042969]
image_033.jpg;person;0.8168182969093323;[393.00250244140625, 166.00865173339844, 448.84368896484375, 306.8277893066406]
image_033.jpg;person;0.3527124226093292;[415.0228271484375, 107.13179016113281, 522.3583374023438, 381.8092956542969]
image_033.jpg;person;0.30503085255622864;[415.8504943847656, 106.31765747070312, 505.063720703125, 293.76263427734375]
image_034.jpg;person;0.8334639668464661;[323.350341796875, 167.3699951171875, 376.766357421875, 303.58355712890625]
image_034.jpg;person;0.6131541728973389;[427.5558776855469, 169.0375518798828, 472.8985595703125, 306.86138916015625]
image_034.jpg;person;0.5031011700630188;[416.70147705078125, 99.92826080322266, 503.4693908691406, 300.29766845703125]
image_035.jpg;person;0.849998950958252;[321.1099548339844, 166.46298217773438, 379.2431335449219, 304.4449157714844]
image_035.jpg;person;0.846013069152832;[366.3465270996094, 105.7138671875, 460.17327880859375, 314.14202880859375]
image_035.jpg;person;0.5581939816474915;[456.28765869140625, 189.9774169921875, 521.8252563476562, 386.7914123535156]
image_036.jpg;person;0.8853051662445068;[321.1423034667969, 77.74508666992188, 426.1664123535156, 346.2940368652344]
image_036.jpg;person;0.7302929162979126;[314.9045104980469, 181.076416015625, 348.8763122558594, 302.59405517578125]
image_036.jpg;suitcase;0.534496009349823;[169.6830291748047, 331.0627746582031, 413.8409118652344, 559.6688232421875]
image_036.jpg;person;0.4156290888786316;[436.112060546875, 172.73553466796875, 475.5231628417969, 305.7552795410156]
image_036.jpg;suitcase;0.33399248123168945;[388.473388671875, 196.8453369140625, 458.7516174316406, 295.8153991699219]
image_037.jpg;person;0.8319358229637146;[383.09136962890625, 145.6074981689453, 435.0813293457031, 311.65155029296875]
image_037.jpg;suitcase;0.3091996908187866;[303.6098327636719, 417.1126403808594, 408.83111572265625, 558.42431640625]
image_037.jpg;handbag;0.30188295245170593;[422.1214904785156, 198.82421875, 447.1372985839844, 230.4284210205078]
image_037.jpg;person;0.29829829931259155;[434.2039794921875, 165.9736785888672, 475.76263427734375, 308.9425048828125]
image_037.jpg;suitcase;0.2901615798473358;[235.78823852539062, 179.9210662841797, 333.4346923828125, 352.1794128417969]
image_037.jpg;suitcase;0.27294597029685974;[244.38577270507812, 417.1538391113281, 409.2079162597656, 559.4462890625]
image_038.jpg;person;0.8555441498756409;[254.81455993652344, 78.64798736572266, 347.05255126953125, 232.04534912109375]
image_038.jpg;person;0.8516829013824463;[397.9034423828125, 114.7890853881836, 471.90631103515625, 315.97601318359375]
image_038.jpg;suitcase;0.7808955311775208;[191.67176818847656, 220.3643035888672, 346.4762268066406, 463.4154968261719]
image_038.jpg;cat;0.6090664863586426;[0.3182716369628906, 327.6687927246094, 236.18443298339844, 559.5479736328125]
image_038.jpg;suitcase;0.6038118004798889;[457.1538391113281, 221.26324462890625, 521.2227783203125, 379.9472351074219]
image_038.jpg;suitcase;0.3254539668560028;[244.82118225097656, 413.9063720703125, 406.4490661621094, 559.6629638671875]
image_039.jpg;person;0.8407033085823059;[314.841064453125, 160.8514862060547, 453.6802673339844, 338.5016784667969]
image_039.jpg;person;0.7859616279602051;[455.7099609375, 122.87543487548828, 522.0281372070312, 379.3605041503906]
image_039.jpg;backpack;0.5744429230690002;[209.3497772216797, 238.91456604003906, 347.8197937011719, 439.07177734375]
image_039.jpg;suitcase;0.46620678901672363;[0.2517580986022949, 181.70657348632812, 46.2452278137207, 338.8703308105469]
image_039.jpg;suitcase;0.4636160731315613;[30.02504539489746, 174.93472290039062, 82.69255065917969, 340.382568359375]
image_039.jpg;suitcase;0.3606131374835968;[208.74932861328125, 239.36888122558594, 346.9688415527344, 437.8143310546875]
image_039.jpg;suitcase;0.2619487941265106;[69.24495697021484, 160.79647827148438, 197.5235137939453, 335.13848876953125]
image_039.jpg;suitcase;0.259896457195282;[69.40211486816406, 163.84617614746094, 197.5733184814453, 335.15716552734375]
image_039.jpg;suitcase;0.25462251901626587;[69.33797454833984, 162.47738647460938, 197.9263916015625, 335.40667724609375]
image_040.jpg;person;0.8803547620773315;[316.0704040527344, 158.475341796875, 458.7106628417969, 338.7762451171875]
image_040.jpg;person;0.7123507261276245;[452.6297912597656, 120.45690155029297, 522.495849609375, 379.6302490234375]
image_040.jpg;suitcase;0.5204746127128601;[245.59722900390625, 416.59503173828125, 407.4656982421875, 559.6552734375]
image_040.jpg;backpack;0.5154998302459717;[211.2451171875, 235.6862335205078, 349.4510498046875, 438.0107421875]
image_040.jpg;suitcase;0.38930243253707886;[211.62789916992188, 235.71107482910156, 340.8362121582031, 437.5198974609375]
image_041.jpg;person;0.8863388895988464;[316.9364318847656, 162.109130859375, 458.0921325683594, 338.7283935546875]
image_041.jpg;person;0.6542766690254211;[448.88641357421875, 117.71569061279297, 522.321044921875, 379.9600830078125]
image_041.jpg;suitcase;0.48183584213256836;[211.10134887695312, 236.1284942626953, 336.7855529785156, 437.8839111328125]
image_041.jpg;suitcase;0.2628478407859802;[0.07329607009887695, 181.81936645507812, 46.663429260253906, 339.7368469238281]
image_042.jpg;person;0.8012189865112305;[350.239013671875, 127.63068389892578, 462.11822509765625, 339.80487060546875]
image_042.jpg;person;0.4249913990497589;[421.1116638183594, 103.40802001953125, 523.9877319335938, 376.6029968261719]
image_042.jpg;person;0.25583377480506897;[255.35130310058594, 190.01329040527344, 402.78948974609375, 442.185302734375]
image_044.jpg;suitcase;0.5823044776916504;[283.9273986816406, 233.29568481445312, 425.1271057128906, 449.06024169921875]
image_044.jpg;person;0.2747996747493744;[407.38531494140625, 155.30111694335938, 456.6940002441406, 339.6098327636719]
image_045.jpg;suitcase;0.6649535894393921;[285.3731384277344, 234.13079833984375, 426.3908386230469, 448.1510009765625]
image_045.jpg;cat;0.4529385268688202;[0.31098175048828125, 327.6038513183594, 228.46865844726562, 559.5038452148438]
image_045.jpg;person;0.44476839900016785;[410.7578430175781, 154.65255737304688, 455.82281494140625, 339.4753723144531]
image_045.jpg;person;0.34758174419403076;[356.3464050292969, 161.08538818359375, 433.7504577636719, 282.43817138671875]
image_046.jpg;suitcase;0.7743291258811951;[286.232177734375, 234.04251098632812, 443.80950927734375, 449.975341796875]
image_046.jpg;person;0.6977105736732483;[349.97943115234375, 148.52459716796875, 448.7015686035156, 272.216796875]
image_046.jpg;person;0.5074847340583801;[412.5297546386719, 117.02945709228516, 520.7042846679688, 379.06256103515625]
image_046.jpg;person;0.2698502838611603;[453.0687255859375, 131.62596130371094, 521.001708984375, 379.6813049316406]
image_047.jpg;person;0.8985854387283325;[184.9181671142578, 126.76219940185547, 434.3346862792969, 350.3080139160156]
image_047.jpg;suitcase;0.7883018255233765;[111.25471496582031, 225.43399047851562, 255.0352783203125, 444.00604248046875]
image_047.jpg;person;0.564647912979126;[407.31097412109375, 153.78636169433594, 466.39739990234375, 306.7830810546875]
image_047.jpg;person;0.3690527081489563;[456.0930480957031, 130.87855529785156, 522.6646118164062, 379.8721618652344]
image_047.jpg;backpack;0.3059036433696747;[110.7607421875, 225.527099609375, 253.90158081054688, 443.8393249511719]
image_048.jpg;person;0.9133532643318176;[236.5061798095703, 134.31552124023438, 436.6195983886719, 353.4667053222656]
image_048.jpg;person;0.8122263550758362;[407.7344970703125, 153.46424865722656, 464.8997497558594, 307.3163146972656]
image_048.jpg;person;0.6699593663215637;[455.5579528808594, 130.24285888671875, 522.3504028320312, 379.0712890625]
image_048.jpg;suitcase;0.6643617153167725;[98.7132568359375, 234.35873413085938, 237.84072875976562, 435.3323059082031]
image_048.jpg;cat;0.5667314529418945;[0.3514098823070526, 328.6639709472656, 234.48178100585938, 559.5465087890625]
image_049.jpg;person;0.8970280289649963;[304.3037109375, 150.19522094726562, 431.758056640625, 347.0880432128906]
image_049.jpg;suitcase;0.3202992081642151;[92.08396911621094, 231.4404754638672, 235.1540985107422, 436.9043884277344]
image_049.jpg;tv;0.27950385212898254;[59.893409729003906, 159.20571899414062, 198.14646911621094, 336.2725830078125]
image_050.jpg;person;0.9233643412590027;[196.3306121826172, 146.32659912109375, 432.7810974121094, 347.0740966796875]
image_050.jpg;handbag;0.5164815783500671;[98.08477783203125, 246.93600463867188, 226.66053771972656, 429.70562744140625]
image_050.jpg;person;0.3587164580821991;[439.0202941894531, 135.53741455078125, 522.4345092773438, 380.0426940917969]
image_050.jpg;suitcase;0.3210090100765228;[97.376220703125, 247.06155395507812, 226.8939971923828, 429.72314453125]
image_050.jpg;person;0.31081870198249817;[402.2018737792969, 163.47113037109375, 461.7014465332031, 306.42767333984375]
image_050.jpg;suitcase;0.2589925527572632;[66.19313049316406, 159.0057373046875, 197.4015655517578, 331.3294677734375]
image_051.jpg;person;0.8818323016166687;[196.47727966308594, 142.0604705810547, 419.4884033203125, 347.5650939941406]
image_051.jpg;person;0.8336091637611389;[400.7862854003906, 165.220703125, 463.39471435546875, 307.3817138671875]
image_051.jpg;suitcase;0.4308103322982788;[87.4172134399414, 242.37258911132812, 231.37078857421875, 437.8761291503906]
image_051.jpg;person;0.3985860347747803;[447.967529296875, 122.70747375488281, 523.7716674804688, 381.4273986816406]
image_052.jpg;suitcase;0.8292834758758545;[311.3115234375, 238.47268676757812, 421.1051025390625, 378.6737060546875]
image_052.jpg;person;0.8046310544013977;[444.2093811035156, 121.73001861572266, 520.5806274414062, 309.3981628417969]
image_052.jpg;person;0.797019362449646;[304.8111572265625, 147.9593505859375, 410.0987548828125, 275.5012512207031]
image_052.jpg;person;0.792567253112793;[383.3238830566406, 157.99981689453125, 441.6443786621094, 307.8860168457031]
image_052.jpg;suitcase;0.7701461315155029;[86.35598754882812, 236.5771026611328, 231.35305786132812, 437.79852294921875]
image_052.jpg;backpack;0.3548017740249634;[311.52984619140625, 238.57110595703125, 421.1365051269531, 378.85345458984375]
image_052.jpg;suitcase;0.25026580691337585;[0.04144287109375, 160.20745849609375, 197.98358154296875, 360.61212158203125]
image_053.jpg;person;0.8764186501502991;[402.2162780761719, 99.07328796386719, 495.6558532714844, 331.35955810546875]
image_053.jpg;suitcase;0.8224722146987915;[94.7657699584961, 233.91888427734375, 232.51980590820312, 436.4887390136719]
image_053.jpg;suitcase;0.7818790078163147;[280.070068359375, 212.8792724609375, 407.0125732421875, 400.1915283203125]
image_053.jpg;person;0.6377967596054077;[334.5546569824219, 139.7180938720703, 430.3235778808594, 342.6171875]
image_053.jpg;suitcase;0.38743171095848083;[0.1371326446533203, 174.38604736328125, 83.16172790527344, 342.5162353515625]
image_053.jpg;person;0.257147878408432;[334.88916015625, 140.1515655517578, 377.3895263671875, 218.15846252441406]
image_054.jpg;person;0.8554564118385315;[394.97308349609375, 106.59466552734375, 486.110595703125, 318.7986755371094]
image_054.jpg;suitcase;0.8399102687835693;[291.786376953125, 218.53538513183594, 432.75665283203125, 419.6195068359375]
image_054.jpg;suitcase;0.6602498292922974;[94.04986572265625, 234.96536254882812, 232.2744598388672, 436.9444580078125]
image_054.jpg;person;0.5674945712089539;[304.91094970703125, 139.37142944335938, 391.00872802734375, 242.48951721191406]
image_054.jpg;person;0.2801936864852905;[292.66357421875, 139.4098663330078, 432.62103271484375, 418.64715576171875]
image_055.jpg;suitcase;0.8905090093612671;[291.41156005859375, 205.69412231445312, 435.2092590332031, 419.49603271484375]
image_055.jpg;suitcase;0.5698521137237549;[94.66317749023438, 234.60354614257812, 239.9818572998047, 434.9413146972656]
image_055.jpg;person;0.409066766500473;[402.6401672363281, 157.76394653320312, 455.779541015625, 305.7586364746094]
image_055.jpg;person;0.3313591480255127;[459.4888000488281, 137.42445373535156, 521.7749633789062, 347.41412353515625]
image_056.jpg;suitcase;0.8851525187492371;[291.5390625, 217.92189025878906, 435.6815185546875, 419.6051025390625]
