nome_do_arquivo;classe_detectada;pontuacao_de_confianca;coordenadas_caixa
image_004.jpg;backpack;0.7815752625465393;[67.37435913085938, 143.7751922607422, 246.88067626953125, 399.23223876953125]
image_004.jpg;person;0.42944493889808655;[0.46286582946777344, 0.604705810546875, 137.0072784423828, 325.3375244140625]
image_004.jpg;chair;0.32661542296409607;[270.4959411621094, 137.20404052734375, 374.850341796875, 257.770751953125]
image_031.jpg;backpack;0.8360499739646912;[148.9239501953125, 164.619384765625, 227.0582275390625, 315.73297119140625]
image_031.jpg;chair;0.6278266906738281;[270.14459228515625, 137.52615356445312, 373.2745361328125, 257.74114990234375]
image_031.jpg;backpack;0.5951171517372131;[0.17847061157226562, 70.50071716308594, 81.35429382324219, 230.48748779296875]
image_034.jpg;person;0.4869985282421112;[0.5330657958984375, 1.042022705078125, 319.3994445800781, 398.7264404296875]
image_034.jpg;chair;0.3170481324195862;[278.1258850097656, 139.01605224609375, 372.9175109863281, 258.1697998046875]
image_026.jpg;backpack;0.8229571580886841;[112.94761657714844, 165.46661376953125, 206.1317138671875, 289.7397155761719]
image_026.jpg;person;0.4788099229335785;[0.2612876892089844, 72.79888153076172, 115.60420989990234, 260.0532531738281]
image_026.jpg;chair;0.4079650640487671;[269.8017578125, 137.9595184326172, 373.2669372558594, 257.69122314453125]
image_042.jpg;backpack;0.8963891863822937;[115.50154113769531, 149.00924682617188, 269.8423156738281, 378.3328857421875]
image_042.jpg;backpack;0.6652461886405945;[0.21341323852539062, 71.96702575683594, 81.56172180175781, 230.28761291503906]
image_042.jpg;chair;0.3353189527988434;[270.7693786621094, 136.5053253173828, 374.08245849609375, 257.5411682128906]
image_043.jpg;backpack;0.8295745253562927;[115.26588439941406, 149.19680786132812, 268.8890075683594, 378.77581787109375]
image_043.jpg;backpack;0.5798690915107727;[0.19120216369628906, 75.04100036621094, 81.09619140625, 230.1776123046875]
image_043.jpg;chair;0.3397067189216614;[269.7900390625, 137.65272521972656, 373.92431640625, 257.3515625]
image_040.jpg;suitcase;0.8391034603118896;[53.29700469970703, 109.36954498291016, 278.3796691894531, 399.36676025390625]
image_040.jpg;person;0.5116246342658997;[1.0131645202636719, 0.682373046875, 191.31195068359375, 346.39715576171875]
image_040.jpg;chair;0.40420904755592346;[271.45123291015625, 137.72674560546875, 373.3446960449219, 257.81085205078125]
image_047.jpg;backpack;0.8924076557159424;[115.06854248046875, 149.2477264404297, 269.2944641113281, 377.9046630859375]
image_047.jpg;chair;0.541937530040741;[270.07489013671875, 137.70338439941406, 376.84466552734375, 257.3689270019531]
image_047.jpg;backpack;0.3605479896068573;[0.21661758422851562, 74.27539825439453, 80.98213195800781, 230.3601837158203]
image_030.jpg;backpack;0.8353230357170105;[148.57571411132812, 164.26345825195312, 227.19683837890625, 315.68212890625]
image_030.jpg;chair;0.4428468644618988;[270.1185607910156, 137.65748596191406, 375.54083251953125, 257.45574951171875]
image_021.jpg;backpack;0.7618390321731567;[112.55599975585938, 165.001953125, 206.16802978515625, 289.84747314453125]
image_021.jpg;backpack;0.5072469711303711;[0.121612548828125, 72.63060760498047, 81.5438461303711, 230.08349609375]
image_021.jpg;chair;0.421807199716568;[270.0223083496094, 136.94866943359375, 374.03057861328125, 257.832763671875]
image_021.jpg;backpack;0.34602490067481995;[45.08684158325195, 165.01019287109375, 208.0088653564453, 325.547607421875]
image_029.jpg;backpack;0.833773136138916;[148.95697021484375, 164.14013671875, 227.2672119140625, 315.39300537109375]
image_029.jpg;backpack;0.5529298782348633;[0.2167034149169922, 73.35425567626953, 81.509765625, 230.25845336914062]
image_029.jpg;chair;0.33594563603401184;[269.7925109863281, 137.6005859375, 374.04217529296875, 257.563232421875]
image_009.jpg;suitcase;0.6262418031692505;[1.3874244689941406, 94.79156494140625, 297.69879150390625, 398.71685791015625]
image_033.jpg;person;0.9295578598976135;[0.40271759033203125, 1.33087158203125, 184.94384765625, 326.51275634765625]
image_033.jpg;backpack;0.8492960929870605;[149.3787384033203, 164.28805541992188, 227.3389434814453, 315.3066711425781]
image_007.jpg;suitcase;0.5826969742774963;[1.7437553405761719, 86.68475341796875, 297.67633056640625, 398.94580078125]
image_007.jpg;chair;0.39180219173431396;[269.6507873535156, 137.20887756347656, 377.22802734375, 257.36932373046875]
image_025.jpg;backpack;0.8471211791038513;[113.05774688720703, 165.53616333007812, 205.78045654296875, 289.7054748535156]
image_025.jpg;chair;0.5258484482765198;[270.37713623046875, 136.77406311035156, 378.6922607421875, 257.1580505371094]
image_012.jpg;backpack;0.7116395831108093;[47.33959197998047, 142.52658081054688, 217.17933654785156, 399.5959167480469]
image_012.jpg;chair;0.5151776075363159;[269.6033935546875, 137.81463623046875, 374.3172912597656, 257.56768798828125]
image_027.jpg;person;0.9101583957672119;[0.7670402526855469, 0.8372116088867188, 186.44976806640625, 282.78131103515625]
image_027.jpg;backpack;0.6718598008155823;[146.8843231201172, 155.92628479003906, 231.83204650878906, 323.17559814453125]
image_027.jpg;chair;0.6238849759101868;[269.99322509765625, 138.27755737304688, 374.0672302246094, 257.5638122558594]
image_027.jpg;skateboard;0.3217891752719879;[0.0, 241.85406494140625, 77.42433166503906, 298.1483459472656]
image_000.jpg;backpack;0.7671236991882324;[69.50637817382812, 143.9122314453125, 248.275634765625, 399.0160827636719]
image_000.jpg;chair;0.2602767050266266;[269.7090148925781, 136.93115234375, 374.869140625, 258.01202392578125]
image_028.jpg;backpack;0.8199121952056885;[148.88897705078125, 164.03785705566406, 227.14871215820312, 314.7140808105469]
image_003.jpg;backpack;0.6695186495780945;[74.3115234375, 143.96258544921875, 246.1231689453125, 399.32196044921875]
image_003.jpg;chair;0.33854103088378906;[269.98321533203125, 137.7246551513672, 377.43597412109375, 256.8093566894531]
image_024.jpg;backpack;0.7497085332870483;[112.4886474609375, 165.0811004638672, 205.62522888183594, 289.5914306640625]
image_024.jpg;backpack;0.66213458776474;[0.18179893493652344, 71.95527648925781, 81.17840576171875, 230.49874877929688]
image_024.jpg;chair;0.43368276953697205;[270.16497802734375, 137.03778076171875, 373.4436340332031, 257.15179443359375]
image_024.jpg;backpack;0.3767525553703308;[45.44273376464844, 165.1536865234375, 207.11361694335938, 325.4417724609375]
image_032.jpg;backpack;0.746001660823822;[149.7821807861328, 164.29928588867188, 227.08450317382812, 315.8330993652344]
image_032.jpg;chair;0.30834805965423584;[269.8867492675781, 138.0868682861328, 375.2497863769531, 257.0367736816406]
image_008.jpg;suitcase;0.5575752258300781;[2.8038597106933594, 93.28064727783203, 297.8936767578125, 398.874755859375]
image_049.jpg;backpack;0.9160717129707336;[115.03101348876953, 149.24282836914062, 270.549072265625, 378.773193359375]
image_049.jpg;backpack;0.5346583127975464;[0.17215728759765625, 73.44391632080078, 80.7387466430664, 230.22605895996094]
image_049.jpg;chair;0.374931275844574;[270.1708679199219, 136.77786254882812, 374.5480041503906, 257.3159484863281]
image_019.jpg;suitcase;0.7055144906044006;[0.5433082580566406, 101.01557922363281, 255.58407592773438, 399.1205139160156]
image_019.jpg;chair;0.36894261837005615;[271.10711669921875, 136.76898193359375, 375.2302551269531, 257.9465026855469]
image_039.jpg;suitcase;0.7316407561302185;[28.741073608398438, 107.97435760498047, 324.97332763671875, 398.71588134765625]
image_039.jpg;suitcase;0.3167501389980316;[0.25238990783691406, 73.73941802978516, 79.62339782714844, 229.82305908203125]
image_048.jpg;backpack;0.909928560256958;[115.15238952636719, 149.31109619140625, 271.0096435546875, 377.94659423828125]
image_048.jpg;chair;0.3753450810909271;[269.9769592285156, 138.28294372558594, 373.5554504394531, 257.55694580078125]
image_044.jpg;backpack;0.9039869904518127;[115.13446807861328, 149.175537109375, 269.5491027832031, 378.5038757324219]
image_044.jpg;backpack;0.5891062021255493;[0.17902374267578125, 73.38075256347656, 81.38919830322266, 229.85842895507812]
image_023.jpg;backpack;0.8057211637496948;[113.08330535888672, 165.2233123779297, 205.55108642578125, 289.66033935546875]
image_023.jpg;chair;0.3544972240924835;[270.50640869140625, 138.0572052001953, 385.7466125488281, 257.7149658203125]
image_016.jpg;suitcase;0.5527290105819702;[0.9596824645996094, 104.752197265625, 254.84742736816406, 399.0705871582031]
image_016.jpg;chair;0.2767604887485504;[269.9571228027344, 137.20436096191406, 380.56890869140625, 258.65704345703125]
